artist,genre,lyric,date
종현 (JONGHYUN),R&B/Soul,미안해 내 탓이야 고마워 덕분이야툭하면 내뱉던 네 그 말버릇너도 힘든 걸 난 다 아는데아마 넌 내가 바본 줄 아나 봐우는 얼굴로 나 힘들다 하면정말 나아질까그럼 누가 힘들까 아프다 징징대면모두 다 괜찮아지는데아마 너와 난 착각 속에서로를 가둬둔 지 몰라아냐 너는 날 이해 못 해걱정 어린 네 눈을 볼 때면Baby I’m so Lonely so Lonely나는 혼자 있는 것만 같아요지친 널 볼 때면 내가 너에게혹시 짐이 될까 많이 버거울까Baby I’m so Lonely so Lonely나도 혼자 있는 것만 같아요그래도 너에게 티 내기 싫어나는 혼자 참는 게 더 익숙해날 이해해줘우린 함께 있지만 같이 걷질 않잖아외로움과 괴로움기억 하나 차인 건데넌 왜 자꾸 다르게만적으려 하는 건지Baby I’m so Lonely so Lonely나는 혼자 있는 것만 같아요그래도 너에게 티 내기 싫어나는 혼자 참는 게 더 익숙해날 이해해줘날 내버려 둬Baby I’m so Lonely so Lonely나는 혼자 있는 것만 같아요Baby I’m so Lonely so Lonely나도 혼자 있는 것만 같아요그래도 너에게 숨기기 싫어나는 혼자 참는 게 더 익숙해날 이해해줘,2017.04.24
Red Velvet (레드벨벳),댄스,Uhm yeah yah Oh gosh 난리야 Oh gosh 맞아 난 좀 기분파 헤 금방 또 사랑에 빠져 Yeah yeah yeah yeah 새것만 좋아해요 반짝거리죠 다들 그렇잖아요 맞죠 Peek A Boo 설렐 때만 사랑이니까 La la la la la 내 친구 모두 소리쳐 넌 정말 문제야 I’m fine fine fine fine fine fine Peek Peek A Peek A Boo Peek Peek A Peek A Boo 흥이 난 여우 그런 나라구 Peek Peek A Peek A Boo I said 1 2 3 Play the game again 버튼을 눌러보자 쿵푸만큼 빨리 중간에 내 맘 변해도 놀라지 말기 혹시 끌리지 않니 그럼 Excuse me 자 전화해요 밤새 또 놀러 가요 함께 Restart a game 돌진해 롤링해 블랑카 오늘 저녁도 Let’s go 놀이터는 붐비고 지루해질 틈조차 없죠 Yeah yeah yeah 빙글빙글 돌아요 다들 똑같죠 오 마침내 마주친 눈빛 Peek A Boo 새로워요 사랑인가요 La la la la la 내 친구 모두 소리쳐 넌 정말 문제야 I’m fine fine fine fine fine fine Ma Boo Boo Boo Peek A Boo Boo Boo BooPeek Peek A Peek A BooPeek Peek A Peek A BooPeek Peek A Peek A Boo술래는 너로 정해졌어재밌을 거야 끼워 줄게Peek Peek A Peek A Boo저 달이 정글짐에 걸릴시간까지 노는 거야Peek Peek A Peek A BooPeek A Boo 이상해 어라 넌 좀 달라이런 게임 멈추고 너를 다시 보게 돼무섭지 않아 난 새로운 얘기가펼쳐질 거라는 걸 방금 느꼈으니까Peek Peek A Peek A BooPeek Peek A Peek A Boo흥이 난 여우 그런 나라구Peek Peek A Peek A Boo술래는 너로 정해졌어재밌을 거야 끼워 줄게Peek Peek A Peek A Boo저 달이 정글짐에 걸릴시간까지 노는 거야Peek Peek A Peek A Boo술래는 너로 정해졌어재밌을 거야 네가 좋아Peek Peek A Peek A Boo저 달이 정글짐에걸릴 시간이지만 더 놀자Peek Peek A Peek A BooPeek A BooPeek A BooPeek A Boo,2017.11.17
선미,댄스,내 몸이 확머리가 휙돌아가 어때지금 기분이우리는 마치자석 같아서로를 안고또 밀쳐내니까너는 날 미치게 하고정신 못 차리게 해그래 알겠지 넌 참날 기가 막히게 해너는 날 춤추게 하고술 없이 취하게 해그래 알겠지 넌 참착한 날 독하게 해우리 둘만의이 영화에진짜 주인공은 너였어 baby그래 넌 오늘도 너답게화려한 주인공처럼그저 하던 대로 해그게 악역이라도나를 슬프게 해도넌 너여야만 해내가 아플지라도슬픈 엔딩이라도the show must go onthe show must go on너는 늘 끝장을 보고모든 걸 덮으려 해왜 날개를 달아주고추락하자 해너는 늘 착하지 라며날 눈물 삼키게 하잖아그래 알겠지 알겠지넌 날 혹하게 해우리 둘만의이 드라마에진짜 주인공은 너였어 baby그래 넌 오늘도 너답게화려한 주인공처럼그저 하던 대로 해그게 악역이라도나를 슬프게 해도넌 너여야만 해내가 아플지라도슬픈 엔딩이라도the show must go onthe show must go on그저 하던 대로 해그게 악역이라도나를 슬프게 해도넌 너여야만 해내가 아플지라도슬픈 엔딩이라도the show must go onthe show must go onyou must go on,2018.01.18
TWICE (트와이스),댄스,설렌다 Me Likey Me Likey LikeyLikey Me Likey Likey Likey두근두근두근 Heart HeartMe Likey Me Likey Likey LikeyMe Likey Likey Likey두근두근두근자꾸 드러내고 싶지자꾸만 사소한 것 하나까지 전부다작은 화면 속에 내가제일 예뻐 보이고파아직은 감춰 이런 내 마음 꾹꾹멋 부린다는 건 정말 귀찮은 거그렇다고 절대 대충할 수가 없는걸매일 가슴 뛰게 해이건 네가 몰라야만 돼그러면서 뻔뻔하게BB크림 파파파 립스틱을 맘맘마카메라에 담아볼까 예쁘게이거 보면 웃어줘 그리고 꼭 눌러줘저 밑에 앙증맞고새빨간 Heart Heart근데 좋아요란 말은 뻔해내 맘 표현하기엔 부족한데근데 좋아요 잠도 못 자도지각하게 돼도 좋은걸설렌다 Me Likey Me Likey LikeyLikey Me Likey Likey Likey두근두근두근 Heart HeartMe Likey Me Likey Likey LikeyMe Likey Likey Likey두근두근두근 Heart Heart숨을 훕 참아 지퍼를 올리게다시 한번 허리를 훕으라차차차 다 입었다 Baby세상엔 예쁜 옷이너무나도 많고 많아BB크림 파파파 립스틱을 맘맘마카메라에 담아볼까 예쁘게이거 보면 웃어줘 그리고 꼭 눌러줘저 밑에 앙증맞고새빨간 Heart Heart근데 좋아요란 말은 뻔해내 맘 표현하기엔 부족한데근데 좋아요 잠도 못 자도지각하게 돼도 좋은걸그저 바라보고 있지아무 말도 할 수 없지조금만 더 다가와요 내 맘 알아줘요더 이상 감추고만 싶지 않아오늘따라 기분이 꿀꿀해안 그런척해 봐도 슬프냬 아무 반응 없는 너 땜에 삐졌는데눈치 없이 친구들이나오라고 부르네Oh 잠깐만 잠깐만연락이 이제야 오는걸 Woo하루종일 기분이 왔다 갔다울다가도 다시 신나서 춤추네설렌다 Me Likey Me Likey LikeyLikey Me Likey Likey Likey두근두근두근 Heart HeartMe Likey Me Likey Likey LikeyMe Likey Likey Likey두근두근두근 Heart Heart,2017.10.30
박원,발라드,너무 힘들어 삶에 치이고 되는 것도 없고 가족도 안 보이고 언제부턴가 나도 중요하지 않고없진 않지만 더 많이 가져야사랑도 이어갈 수 있는 이 세상에서all of my lifeyou are all of my life그러고 보면 나 너를 만나 참 많이 변했어 꿈이 생기고 네가 가진 꿈도 이뤄주고 싶었어 나 그러려면더 높은 곳에 올라가야만 했어더 많은 것들을 가져야 가능했어다 가질 때쯤사랑보다 꿈이 더 커졌어all of my life 내가 힘이 들 때you are all of my life 네가 날 채웠는데 다른 어떤 걸로 나를 채워봐도 all of my life you are all of my life 채워지지가 않아 그렇게 우리 바라왔고 간절했던 거잖아이젠 내방에 가득한데 나도 아무것도 없는 방 안에서 넌 혼자이렇게 주저앉아 울고 있었니all of my life 넌 내 전부인데 이 모든 게 다 무슨 소용 있는데 어디선가 이 노랠 듣게 된다면 all of my life all of my life 네 이야기가 맞아 ,2017.07.27
어반자카파,R&B/Soul,그때의 나 그때의 우리참 어리석고 어렸지그때의 우리 아무것도 아닌 일에다투던 초라할 무렵에 기억달 밝은 날에 하늘을 보면우리 상처들이 떠 있고밤 또 늦은 밤에 거릴 거닐면그때의 추억이 선명하게 따라와네가 그립거나 보고프거나그런 쉬운 감정이 아니야난 그때의 우리가 세상에우리밖에 없었던 그때가 그리울 뿐그때의 우리 소홀함과 편안함그 안에서 부서질 듯 아파했던 달 밝은 날에 하늘을 보면우리 상처들이 떠 있고밤 또 늦은 밤에 거릴 거닐면그때의 추억이 선명하게 따라와네가 그립거나 보고프거나그런 쉬운 감정이 아니야난 그때의 우리가 세상에우리밖에 없었던 그때가 그리워다시 그 시간으로 돌아가고픈가벼운 순간의 감정이 아냐난 그때의 우리가 너와 내가이 세상 전부였던 그때가 그리울 뿐그때의 나 그때의 우리,2017.11.08
길구봉구,발라드,함께였었던 너 지금 어느 별에 있니난 아직도 이별에 있어흩어져가는 하늘에 나를 태워 보면볼 수 있을까 너 있는 곳에혹시 너도 나를 찾고서 있는지마치 시간이 멈춘 듯이너를 기다리고만 있어oh you’re my staroh you’re my star in the sky너의 밤하늘 속에 내가 있다면그 수 많은 별들 중에한 점이라도 채워지면그걸로 좋아 이별이 된대도함께였었던 너 지금 어느 별에 있니난 아직도 이별에 있어환하게 웃어주던니 마지막 모습이 그리워꿈에서 라도 만날까너를 품에 안고 잠들어oh you’re my staroh you’re my star in the sky너의 밤하늘 속에 내가 있다면그 수 많은 별들 중에한 점이라도 채워지면그걸로 좋아 이별이 된대도너를 잊지 않을게oh you’re my staroh you’re my star in the sky너의 밤하늘에도 내가 있다면그 수 많은 별들 중에한 점이라도 채워지면그걸로 좋아 이별이 된대도,2017.09.18
볼빨간사춘기,"인디음악, 포크/블루스",표현이 서툰 것도 잘못인가요 나 차가운 도시에 따뜻한 여잔데그냥 좋아한단 말도 안 되는가요 솔직하게 난 말하고 싶어요사라져 아니 사라지지 마 네 맘을 보여줘 아니 보여주지 마하루 종일 머릿속에 네 미소만 우리 그냥 한번 만나볼래요나 오늘부터 너랑 썸을 한번 타볼 거야 나 매일매일 네게 전화도 할 거야밀가루 못 먹는 나를 달래서라도 너랑 맛있는 걸 먹으러 다닐 거야넘넘 스윗한 넌 정말 달콤한 걸넘넘 스윗한 넌그냥 좋아한단 말도 안 되는가요 솔직하게 난 말하고 싶어요사라져 아니 사라지지 마 네 맘을 보여줘 아니 보여주지 마하루 종일 머릿속에 네 미소만 우리 그냥 한번 만나볼래요나 오늘부터 너랑 썸을 한번 타볼 거야 나 매일매일 네게 전화도 할 거야밀가루 못 먹는 나를 달래서라도 너랑 맛있는 걸 먹으러 다닐 거야사랑은 이렇게 생기는 게 아니겠어 어쩌면 내 맘의 반쪽을 네게 걸어보는 건데나는 오늘도 네게 차일 것만 같아도 난 한번 더 너에게 다시 달려가 볼 거야나 오늘부터 너랑 썸을 한번 타볼 거야 나 매일매일 네게 전화도 할 거야매운 거 못 먹는 나를 달래서라도 너랑 맛있는 걸 먹으러 다닐 거야나도 그 애처럼 좋아요 좀 눌러줘 나도 너랑 말 좀 할 수 있게 해줘나는 풀이 죽어서 오늘도 포기하고 뒤를 돌아볼 때쯤 나를 붙잡는 넌넘넘 스윗한 넌 정말 달콤한 걸넘넘 스윗한 넌,2017.09.28
Zion.T,발라드,내일 아침 하얀 눈이 쌓여 있었으면 해요그럼 따뜻한 차를 한 잔 내려드릴게요계속 내 옆에만 있어 주면 돼요약속해요눈이 올까요우리 자는 동안에눈이 올까요그대 감은 눈 위에눈이 올까요아침 커튼을 열면 눈이 올까요서두르지 마요 못다 한 얘기가 있어요잠이 들고 나면 오늘은 어제가 되어버려요계속 내 곁에만 있어 주면 돼요약속했죠눈이 올까요우리 자는 동안에눈이 올까요그대 감은 눈 위에눈이 올까요아침 커튼을 열면 눈이 올까요잘 봐요 밖이 유난히 하얗네요눈 눈이 와요눈 눈이 와요눈이 와요눈이 와요창 밖에도 눈이 와요어제 우리 말한 대로차를 한 잔 내려드릴게요,2017.12.04
우원재,랩/힙합,밤새 모니터에 튀긴 침이마르기도 전에 강의실로아 참 교수님이 문신 땜에 긴 팔 입고 오래난 시작도 전에 눈을 감았지날 한심하게 볼 게 뻔하니 이게 더 편해내 새벽은 원래 일몰이 지나고하늘이 까매진 후에야 해가 뜨네내가 처량하다고 다 그래야 야 난 쟤들이 돈 주고 가는파리의 시간을 사는 중 이라 전해난 이게 궁금해시계는 둥근데 날카로운 초침이 내 시간들을 아프게모두가 바쁘게뭐를 하든 경쟁하라 배웠으니우린 우리의 시차로 도망칠 수밖에이미 저 문밖엔 모두 그래야 일찍 일어나야 성공해 안 그래맞는 말이지 다근데 니들이 꿈을 꾸던 그 시간에나도 꿈을 꿨지두 눈 똑바로 뜬 채로We're livin' in a different time zone바뀌어버린 낮과 밤이야 yeahHave a good night 먼저 자아직 난 일하는 중이야We are who we areWe a-a-are who we a-a-are ohahhDon't you know who we are4호선 문이 열릴 때취해 있는 사람들과 날 똑같이 보지마그들이 휘청거릴 때마다풍기는 술 냄새마저 부러웠지만난 적응해야 했거든 이 시차꿈을 꾸게 해 준 침댄 이 기차먼지 쌓일 틈이 없던 키보드 위그리고 2009년부터 지금까지 계속GRAY on the beat ya아침은 까맣고 우리의 밤은 하얘난 계속 칠하고 있고 똑같은 기찰 타네걱정한 적 없어 막차 시간은 한 번도얇았던 커튼이 햇빛을 완벽히 못 가려도난 지금 눈을 감아야 해내일의 나는 달라져야 해우린 아무것도 없이 여길 올라왔고넌 이 밤을 꼭 기억해야 돼We're livin' in a different time zone바뀌어버린 낮과 밤이야 yeahHave a good night 먼저 자아직 난 일하는 중이야We are who we areWe a-a-are who we a-a-are ohahhDon't you know who we are밤새 모니터에 튀긴 침이마르기도 전에 대기실로아 참 문신 땜에 긴 팔 입고 오래녹화 전에 눈을 감고 생각하지똑같은 행동 다른 느낌시차 부적응에 해당돼지금 내 옆엔 Loco 그리고 GRAY모두 비웃었던 동방의 소음이 어느새전국을 울려대야 이게 우리 시차의 결과고우린 아직 여기 산다 전해We're livin' in a different time zone바뀌어버린 낮과 밤이야 yeahHave a good night 먼저 자아직 난 일하는 중이야We are who we areWe a-a-are who we a-a-are ohahhDon't you know who we are모두 위험하다는 시간이 우린 되려 편해Don't you know who we are밝아진 창문 밖을 봐야지 비로소 맘이 편해Don't you know who we are모두가 다 피하는 반 지하가 우린 편해Don't you know who we areWe are We are We areDon't you know who we are,2017.09.04
